날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240814,933,12430,12550,12430,12540,45955,574350000,2841653,3273264
20240814,934,12540,12640,12540,12590,69484,874479000,2867596,3316805
20240814,935,12580,12590,12520,12530,42062,528293000,2903393,3323070
20240814,936,12540,12540,12410,12440,36423,453866000,2932452,3330434
20240814,937,12430,12500,12410,12500,15396,191589000,2939022,3339260
20240814,938,12490,12500,12460,12500,13301,166034000,2944806,3346777
20240814,939,12490,12500,12430,12430,20716,258098000,2958898,3353401
20240814,940,12430,12450,12400,12400,35544,441367000,2990549,3357294
20240814,941,12400,12410,12300,12300,55439,686103000,3038132,3365150
20240814,942,12300,12310,12030,12090,139214,1691126000,3142348,3400148
20240814,943,12070,12150,11920,11920,121906,1468053000,3226563,3437839
20240814,944,11920,12090,11900,12090,107173,1287333000,3285165,3486410
20240814,945,12090,12190,12080,12180,61335,744633000,3310177,3522733
20240814,946,12180,12180,12090,12130,36439,442121000,3337672,3531677
20240814,947,12110,12360,12110,12320,69919,856192000,3361638,3577630
20240814,948,12310,12470,12310,12440,66511,824592000,3393305,3612474
20240814,949,12430,12460,12330,12440,56272,698122000,3429956,3632095
20240814,950,12440,12500,12430,12500,43818,545884000,3439667,3666202
20240814,951,12500,12500,12360,12360,43821,545403000,3466225,3683465
20240814,952,12370,12440,12360,12380,19055,235998000,3477185,3691560
20240814,953,12390,12420,12380,12400,15756,195442000,3486707,3697794
20240814,954,12390,12410,12300,12300,29072,359330000,3509331,3704242
20240814,955,12310,12310,12210,12220,35350,433041000,3531398,3717525
20240814,956,12230,12250,12100,12160,53368,649348000,3568041,3734250
20240814,957,12170,12330,12160,12290,34708,425723000,3584088,3752911
20240814,958,12300,12440,12250,12430,32703,404300000,3595454,3774248
20240814,959,12420,12440,12380,12390,32477,402823000,3617583,3784596
20240814,1000,12380,12390,12270,12290,17176,211801000,3632727,3786628
20240814,1001,12290,12290,12220,12220,13544,165958000,3643080,3789819
20240814,1002,12220,12360,12210,12250,16161,198109000,3648440,3800620
20240814,1003,12290,12300,12250,12260,11772,144458000,3654727,3806105
20240814,1004,12260,12360,12260,12360,10964,134906000,3658674,3813122
20240814,1005,12360,12390,12320,12330,21885,270607000,3670162,3823519
20240814,1006,12350,12390,12330,12360,27652,341676000,3681822,3839511
20240814,1007,12360,12370,12270,12270,16624,204664000,3696491,3841466
20240814,1008,12270,12270,12190,12190,26590,325029000,3717635,3846912
20240814,1009,12190,12320,12180,12270,16320,199369000,3728122,3852745
20240814,1010,12260,12290,12240,12240,12202,149653000,3734930,3858139
20240814,1011,12240,12280,12230,12260,13701,167743000,3738861,3867909
20240814,1012,12250,12280,12210,12210,18035,220891000,3752641,3872164
20240814,1013,12240,12250,12190,12220,24872,303671000,3774417,3875260
20240814,1014,12200,12290,12200,12270,12726,155858000,3779586,3882817
20240814,1015,12280,12280,12220,12220,13220,161845000,3788141,3887482
20240814,1016,12230,12230,12180,12200,25338,308995000,3808263,3892698
20240814,1017,12180,12180,12050,12060,30731,372359000,3834189,3897503
20240814,1018,12050,12190,12010,12150,28181,340503000,3849928,3909945
20240814,1019,12160,12190,12120,12170,15515,188583000,3859435,3915953
20240814,1020,12170,12190,12130,12140,9561,116265000,3866227,3918722
20240814,1021,12140,12150,12100,12110,12443,150837000,3876294,3921098
20240814,1022,12110,12110,12010,12010,26158,315646000,3893848,3929702
20240814,1023,12010,12050,11940,11950,73668,882591000,3934547,3962671
20240814,1024,11950,12010,11830,12010,63123,751606000,3970759,3989582
20240814,1025,12010,12020,11830,11900,39002,465587000,3999558,3999785
20240814,1026,11900,12000,11890,11990,17859,213138000,4006688,4010514
20240814,1027,11990,12160,11980,12150,40135,485205000,4027086,4030251
20240814,1028,12150,12290,12150,12260,40934,500872000,4049757,4048514
20240814,1029,12280,12280,12180,12200,29583,362088000,4064501,4063353
20240814,1030,12190,12200,12010,12090,20590,249758000,4080941,4067503
20240814,1031,12100,12180,12090,12150,9352,113632000,4084988,4072808
20240814,1032,12140,12180,12140,12180,10110,122893000,4091272,4076634
20240814,1033,12180,12200,12170,12190,6593,80338000,4092226,4082273
20240814,1034,12190,12200,12170,12180,10026,122149000,4097588,4086937
20240814,1035,12180,12180,12110,12150,9031,109751000,4102928,4090628
20240814,1036,12150,12190,12120,12180,11065,134537000,4104978,4099643
20240814,1037,12190,12260,12180,12230,38321,468799000,4113961,4128981
20240814,1038,12230,12260,12150,12150,24334,297180000,4131883,4135393
20240814,1039,12180,12210,12150,12210,7040,85652000,4134866,4139450
20240814,1040,12170,12230,12170,12230,11238,137282000,4136722,4148832
20240814,1041,12220,12390,12200,12340,66500,817851000,4149797,4202257
20240814,1042,12310,12430,12300,12410,46341,573755000,4157203,4241192
20240814,1043,12420,12430,12310,12360,38236,473303000,4183368,4253263
20240814,1044,12350,12370,12270,12310,21658,267003000,4199091,4259198
20240814,1045,12320,12370,12310,12350,8668,107005000,4201524,4265433
20240814,1046,12350,12450,12330,12450,33744,418413000,4206178,4294523
20240814,1047,12450,12500,12360,12420,45367,566059000,4220279,4325789
20240814,1048,12400,12430,12360,12400,18947,235103000,4228234,4336781
20240814,1049,12400,12570,12380,12570,38252,477985000,4232912,4370355
20240814,1050,12560,12700,12480,12530,105803,1330295000,4279689,4429381
20240814,1051,12540,12540,12480,12480,32130,402347000,4296522,4444678
20240814,1052,12480,12500,12410,12440,25051,311790000,4312394,4453857
20240814,1053,12440,12540,12420,12520,23770,297283000,4316820,4473201
20240814,1054,12520,12530,12440,12450,14561,181825000,4326356,4478226
20240814,1055,12450,12480,12420,12420,11393,141864000,4335142,4480833
20240814,1056,12420,12450,12350,12380,27629,342232000,4356645,4486959
20240814,1057,12370,12450,12370,12410,9600,119027000,4363045,4490159
20240814,1058,12400,12430,12390,12420,8921,110673000,4368392,4493733
20240814,1059,12420,12480,12410,12450,15998,198964000,4371936,4506187
20240814,1100,12460,12560,12450,12560,24241,303368000,4375717,4526647
20240814,1101,12550,12570,12490,12500,38136,478081000,4398314,4542186
20240814,1102,12490,12500,12400,12420,14245,177344000,4407188,4547557
20240814,1103,12450,12470,12420,12430,11690,145521000,4414591,4551844
20240814,1104,12430,12450,12400,12430,12599,156438000,4425669,4553365
20240814,1105,12440,12460,12430,12450,8099,100792000,4430102,4557031
20240814,1106,12450,12460,12450,12450,7964,99167000,4435964,4559133
20240814,1107,12450,12450,12410,12440,5735,71251000,4439329,4561503
20240814,1108,12440,12450,12420,12430,5772,71724000,4443093,4563511
20240814,1109,12430,12450,12420,12450,4119,51240000,4444868,4565855
20240814,1110,12450,12470,12430,12450,12895,160626000,4446734,4576884
20240814,1111,12450,12520,12440,12500,12977,162054000,4447754,4588841
20240814,1112,12500,12520,12430,12440,19062,237914000,4461223,4594434
20240814,1113,12440,12470,12350,12350,29277,363038000,4488590,4596344
20240814,1114,12350,12400,12350,12400,7738,95779000,4492541,4600131
20240814,1115,12410,12450,12390,12450,3384,42008000,4493334,4602722
20240814,1116,12450,12450,12430,12430,3889,48381000,4494780,4605165
20240814,1117,12430,12440,12380,12380,4686,58087000,4498683,4605948
20240814,1118,12390,12400,12370,12380,11948,148005000,4501107,4615472
20240814,1119,12380,12400,12370,12380,4797,59411000,4504775,4616601
20240814,1120,12390,12410,12370,12410,3901,48319000,4507363,4617914
20240814,1121,12410,12450,12400,12430,2990,37158000,4508606,4619661
20240814,1122,12430,12440,12400,12430,3222,40019000,4510970,4620519
20240814,1123,12420,12540,12400,12540,28986,362037000,4513746,4646729
20240814,1124,12530,12630,12520,12610,52839,665177000,4531939,4681375
20240814,1125,12590,12620,12470,12520,25145,315644000,4547433,4691026
20240814,1126,12520,12560,12520,12540,8984,112664000,4550667,4696776
20240814,1127,12550,12600,12540,12600,12852,161463000,4552521,4707774
20240814,1128,12590,12840,12590,12840,118753,1510424000,4575120,4803928
20240814,1129,12830,13050,12830,12940,198115,2565118000,4644372,4932791
20240814,1130,12960,13050,12920,12930,96034,1246607000,4693376,4979821
20240814,1131,12960,13050,12920,13010,50954,662614000,4710515,5013636
20240814,1132,13000,13170,12990,13020,110716,1445463000,4748666,5086201
20240814,1133,13030,13100,13020,13030,61148,798140000,4788168,5107847
20240814,1134,13020,13040,12990,13030,61650,802237000,4835804,5121861
20240814,1135,13040,13100,13020,13040,30860,403144000,4847423,5141102
20240814,1136,13050,13050,12990,13020,25182,327659000,4866977,5146730
20240814,1137,13020,13020,12890,12900,51484,666745000,4909028,5156163
20240814,1138,12890,13010,12880,12980,35505,460699000,4923756,5176940
20240814,1139,12980,13020,12980,13020,14802,192359000,4931656,5183842
20240814,1140,13010,13020,12920,12950,15132,196416000,4944166,5186464
20240814,1141,12960,13040,12950,13040,15565,202274000,4948964,5197231
20240814,1142,13040,13050,13000,13010,16126,210135000,4959524,5202797
20240814,1143,13000,13000,12940,12950,15985,207250000,4972990,5205316
20240814,1144,12960,13000,12950,12970,9790,126994000,4979468,5208628
20240814,1145,12970,12980,12860,12910,30993,400441000,5004880,5214209
20240814,1146,12880,12970,12880,12950,9636,124645000,5009795,5218930
20240814,1147,12940,12950,12610,12750,60117,767143000,5060302,5228540
20240814,1148,12750,12820,12680,12800,31592,402817000,5072678,5247756
20240814,1149,12800,12910,12780,12910,11383,146182000,5076341,5255476
20240814,1150,12900,12900,12760,12760,23536,301808000,5096662,5258691
20240814,1151,12760,12830,12760,12810,7623,97557000,5100267,5262709
20240814,1152,12820,12900,12810,12860,17794,228676000,5106845,5273925
20240814,1153,12870,12970,12840,12960,16692,215611000,5112884,5284578
20240814,1154,12960,12970,12910,12920,19006,245953000,5124257,5292211
20240814,1155,12930,12950,12860,12910,24042,310436000,5144250,5296260
20240814,1156,12910,12920,12850,12850,10961,141258000,5154076,5297395
20240814,1157,12860,12880,12850,12880,12059,155085000,5158497,5305033
20240814,1158,12870,12920,12870,12910,6526,84166000,5160883,5309173
20240814,1159,12900,12910,12870,12890,6827,88003000,5166372,5310511
20240814,1200,12890,12900,12870,12880,7460,96071000,5172906,5311437
20240814,1201,12880,12890,12880,12890,5538,71354000,5176066,5313815
20240814,1202,12890,12920,12890,12920,6399,82592000,5176473,5319807
20240814,1203,12920,12950,12920,12950,8540,110508000,5180581,5324239
20240814,1204,12940,12990,12940,12980,14433,187127000,5183125,5336128
20240814,1205,12990,13030,12980,13000,29147,379079000,5192315,5356085
20240814,1206,12990,12990,12900,12920,12824,165909000,5201360,5359864
20240814,1207,12920,12930,12900,12900,7789,100545000,5208463,5360550
20240814,1208,12900,12910,12880,12880,11100,143107000,5219162,5360951
20240814,1209,12890,12920,12880,12910,7404,95470000,5221996,5365521
20240814,1210,12900,12930,12900,12930,9918,128005000,5225241,5372194
20240814,1211,12920,12930,12910,12910,4437,57341000,5227403,5374469
20240814,1212,12910,12930,12860,12860,18864,243096000,5245014,5375722
20240814,1213,12860,12870,12850,12860,14152,181917000,5255755,5379133
20240814,1214,12860,12860,12760,12760,25742,329560000,5276375,5384255
20240814,1215,12760,12880,12650,12800,37886,481905000,5297323,5401193
20240814,1216,12800,12820,12720,12740,14633,187061000,5306416,5406733
20240814,1217,12740,12760,12720,12730,8093,103090000,5310884,5410358
20240814,1218,12720,12740,12670,12740,22023,279802000,5324603,5418662
20240814,1219,12740,12740,12650,12660,10105,128144000,5332969,5420401
20240814,1220,12660,12760,12650,12760,25944,329317000,5344512,5434802
20240814,1221,12760,12850,12760,12790,15368,196612000,5353282,5441400
20240814,1222,12780,12800,12750,12790,5597,71466000,5357614,5442665
20240814,1223,12790,12800,12780,12790,10622,135857000,5363633,5447268
20240814,1224,12800,12800,12760,12790,11422,145906000,5373036,5449287
20240814,1225,12790,12790,12750,12750,4218,53846000,5376080,5450461
20240814,1226,12760,12800,12750,12800,8392,107172000,5377946,5456987
20240814,1227,12790,12860,12790,12860,13508,173385000,5382091,5466350
20240814,1228,12860,12920,12850,12910,11850,152702000,5385502,5474789
20240814,1229,12920,12990,12880,12930,34785,450326000,5402203,5492873
20240814,1230,12920,12930,12780,12780,20200,259462000,5419508,5495768
20240814,1231,12790,12820,12750,12810,13284,169707000,5426610,5501950
20240814,1232,12800,12810,12780,12800,10043,128480000,5433846,5504757
20240814,1233,12790,12800,12770,12770,6819,87151000,5440037,5505385
20240814,1234,12770,12820,12770,12770,6613,84554000,5443070,5508965
20240814,1235,12780,12790,12770,12780,3302,42197000,5445026,5510311
20240814,1236,12780,12790,12770,12780,7468,95428000,5450400,5512405
20240814,1237,12780,12880,12770,12880,6906,88664000,5452244,5517467
20240814,1238,12880,12910,12800,12830,13423,172766000,5459658,5523476
20240814,1239,12840,12840,12770,12780,14782,189346000,5473119,5524797
20240814,1240,12780,12850,12770,12840,9748,124754000,5479116,5528548
20240814,1241,12850,12850,12810,12830,5897,75677000,5483524,5530037
20240814,1242,12840,12840,12780,12790,5869,75149000,5488128,5531302
20240814,1243,12790,12830,12780,12820,6235,79766000,5490215,5535450
20240814,1244,12800,12830,12800,12820,5419,69420000,5493350,5537734
20240814,1245,12810,12850,12810,12840,10519,134970000,5496689,5544914
20240814,1246,12850,12900,12840,12900,11402,146765000,5498361,5554644
20240814,1247,12900,12940,12880,12930,21807,281533000,5505850,5568962
20240814,1248,12930,12950,12900,12910,24172,312337000,5521320,5577664
20240814,1249,12900,12910,12850,12860,10126,130422000,5529648,5579462
20240814,1250,12860,12870,12800,12820,15492,198700000,5542941,5581661
20240814,1251,12820,12860,12800,12860,11009,141168000,5550447,5585164
20240814,1252,12850,12870,12830,12870,3249,41769000,5552129,5586731
20240814,1253,12870,12910,12800,12830,11420,146798000,5558409,5591871
20240814,1254,12830,12850,12830,12850,2597,33337000,5560533,5592344
20240814,1255,12840,12840,12820,12830,5836,74896000,5564997,5593716
20240814,1256,12830,12830,12800,12800,6926,88702000,5570726,5594913
20240814,1257,12800,12840,12790,12820,7366,94330000,5574771,5598234
20240814,1258,12820,12840,12800,12800,10313,132158000,5583432,5599886
20240814,1259,12810,12810,12800,12800,4843,62010000,5587332,5600829
20240814,1300,12810,12810,12780,12790,10840,138720000,5595823,5603178
20240814,1301,12790,12810,12790,12810,5895,75464000,5598227,5606669
20240814,1302,12820,12820,12760,12760,15126,193358000,5611430,5608592
20240814,1303,12760,12790,12680,12690,28809,367153000,5634433,5614398
20240814,1304,12690,12690,12300,12440,88871,1105483000,5710883,5626819
20240814,1305,12430,12690,12410,12640,41934,527442000,5729252,5650384
20240814,1306,12640,12650,12580,12630,19727,248804000,5741595,5657768
20240814,1307,12630,12670,12600,12660,12759,161314000,5748618,5663504
20240814,1308,12660,12680,12600,12610,26392,332967000,5772035,5666479
20240814,1309,12600,12610,12540,12540,17680,222449000,5785744,5670450
20240814,1310,12550,12550,12400,12470,27227,339187000,5806145,5677276
20240814,1311,12470,12500,12430,12500,10935,136369000,5810757,5683599
20240814,1312,12490,12640,12480,12640,12901,162116000,5814546,5692711
20240814,1313,12630,12680,12610,12650,16279,205802000,5819938,5703598
20240814,1314,12650,12660,12590,12590,11854,149608000,5828789,5706601
20240814,1315,12600,12630,12570,12580,6898,86848000,5834023,5708265
20240814,1316,12590,12590,12520,12560,11606,145481000,5841443,5712451
20240814,1317,12590,12630,12560,12620,3080,38797000,5842486,5714488
20240814,1318,12630,12760,12620,12760,15960,202553000,5844693,5728241
20240814,1319,12730,12770,12680,12730,11803,150251000,5849806,5734931
20240814,1320,12730,12750,12700,12740,13511,171964000,5857058,5741190
20240814,1321,12730,12750,12700,12700,6237,79319000,5861642,5742843
20240814,1322,12710,12710,12690,12690,7107,90250000,5867202,5744390
20240814,1323,12690,12700,12630,12650,6054,76657000,5871910,5745736
20240814,1324,12650,12660,12630,12640,5241,66260000,5876700,5746187
20240814,1325,12630,12640,12610,12610,4816,60786000,5880795,5746908
20240814,1326,12600,12620,12580,12590,5083,64016000,5883926,5748860
20240814,1327,12590,12610,12580,12580,3666,46148000,5886735,5749717
20240814,1328,12580,12600,12570,12570,7954,100091000,5893212,5751194
20240814,1329,12570,12580,12540,12540,11089,139211000,5899762,5755733
20240814,1330,12550,12560,12530,12550,13158,165031000,5906494,5762159
20240814,1331,12540,12640,12540,12610,5350,67453000,5908548,5765455
20240814,1332,12610,12630,12550,12550,4512,56814000,5911160,5767355
20240814,1333,12550,12580,12500,12500,18415,230640000,5928671,5768259
20240814,1334,12500,12530,12400,12400,22759,283190000,5948883,5770806
20240814,1335,12400,12530,12400,12430,12861,160004000,5956973,5775577
20240814,1336,12430,12440,12310,12350,23136,286270000,5975246,5780440
20240814,1337,12370,12450,12340,12420,18757,232543000,5981522,5792921
20240814,1338,12420,12480,12410,12430,5903,73406000,5983840,5796506
20240814,1339,12430,12500,12420,12500,6917,86211000,5985530,5801733
20240814,1340,12500,12520,12460,12460,5671,70880000,5988214,5804720
20240814,1341,12470,12510,12440,12500,10256,127916000,5994171,5809019
20240814,1342,12500,12570,12480,12570,10209,127879000,5996463,5816936
20240814,1343,12580,12690,12580,12680,32896,415940000,6002661,5843634
20240814,1344,12680,12690,12510,12570,16955,213866000,6014836,5848414
20240814,1345,12550,12570,12520,12540,4452,55826000,6018003,5849699
20240814,1346,12540,12560,12500,12500,7832,98129000,6023449,5852085
20240814,1347,12490,12500,12430,12480,15091,188319000,6034122,5856503
20240814,1348,12470,12470,12440,12440,6492,80864000,6039503,5857614
20240814,1349,12450,12500,12440,12480,5288,65913000,6041802,5860603
20240814,1350,12470,12470,12430,12450,6267,77963000,6046637,5862035
20240814,1351,12450,12560,12430,12520,7654,95488000,6047926,5868400
20240814,1352,12520,12550,12500,12510,3864,48337000,6050803,5869387
20240814,1353,12550,12550,12490,12530,2573,32186000,6053207,5869556
20240814,1354,12530,12550,12520,12540,2885,36164000,6054943,5870705
20240814,1355,12530,12550,12510,12530,2784,34879000,6057097,5871335
20240814,1356,12520,12550,12520,12530,3398,42580000,6058548,5873282
20240814,1357,12530,12600,12520,12600,14372,180728000,6059295,5886907
20240814,1358,12600,12650,12570,12630,10940,137873000,6064795,5892347
20240814,1359,12620,12700,12590,12700,18783,237972000,6068714,5907211
20240814,1400,12700,12860,12690,12790,58261,744756000,6085819,5948367
20240814,1401,12780,12830,12690,12750,33344,426060000,6105821,5961709
20240814,1402,12750,12820,12710,12800,28541,364774000,6116952,5979119
20240814,1403,12800,12810,12730,12730,20959,268162000,6127991,5989039
20240814,1404,12730,12800,12600,12660,17513,222152000,6142891,5991652
20240814,1405,12660,12700,12640,12680,9878,125047000,6148808,5995613
20240814,1406,12680,12710,12680,12710,6380,80998000,6152087,5998714
20240814,1407,12700,12710,12640,12650,7394,93692000,6158698,5999497
20240814,1408,12650,12670,12630,12630,4848,61316000,6162386,6000657
20240814,1409,12640,12640,12560,12590,13220,166353000,6173509,6002754
20240814,1410,12580,12780,12570,12670,16071,204009000,6176837,6015497
20240814,1411,12700,12770,12670,12750,22310,284372000,6187804,6026840
20240814,1412,12740,12760,12710,12730,13610,173382000,6196205,6032049
20240814,1413,12730,12730,12710,12710,7785,99043000,6200316,6035723
20240814,1414,12710,12720,12620,12700,5516,69909000,6205472,6036083
20240814,1415,12670,12700,12660,12670,5521,69923000,6209772,6037304
20240814,1416,12660,12690,12650,12680,2944,37299000,6211460,6038560
20240814,1417,12680,12740,12680,12720,9535,121233000,6212758,6046797
20240814,1418,12740,12770,12700,12760,15292,194930000,6216140,6058707
20240814,1419,12750,12760,12710,12730,3801,48418000,6217547,6061101
20240814,1420,12740,12750,12670,12700,12460,158362000,6228549,6062559
20240814,1421,12670,12700,12660,12660,5822,73787000,6233409,6063521
20240814,1422,12670,12670,12610,12610,5588,70624000,6238249,6064269
20240814,1423,12630,12680,12610,12660,4328,54661000,6241212,6065634
20240814,1424,12670,12700,12660,12700,10998,139499000,6243863,6073981
20240814,1425,12700,12750,12680,12720,4298,54645000,6245100,6077042
20240814,1426,12720,12730,12630,12690,9331,118376000,6253015,6078458
20240814,1427,12650,12690,12650,12670,3130,39680000,6254419,6080184
20240814,1428,12680,12680,12650,12660,5682,71912000,6259683,6080602
20240814,1429,12660,12670,12620,12640,9224,116580000,6266552,6082957
20240814,1430,12640,12650,12630,12630,5718,72262000,6269702,6085525
20240814,1431,12630,12660,12620,12650,5403,68277000,6272875,6087755
20240814,1432,12650,12720,12640,12720,7886,100007000,6274382,6094134
20240814,1433,12720,12920,12720,12910,62892,806127000,6277799,6153609
20240814,1434,12920,12950,12820,12910,66608,859034000,6304343,6193673
20240814,1435,12920,12930,12830,12860,30340,390911000,6325561,6202795
20240814,1436,12850,12920,12850,12910,16865,217316000,6331346,6213875
20240814,1437,12910,12980,12900,12980,51837,671729000,6343646,6253412
20240814,1438,12960,13000,12950,12970,49597,644112000,6361104,6285551
20240814,1439,12960,12990,12940,12970,26758,346909000,6378034,6295379
20240814,1440,12980,12980,12920,12950,21900,283599000,6393384,6301929
20240814,1441,12930,12940,12870,12890,44229,570143000,6428245,6311297
20240814,1442,12890,12980,12880,12980,15931,206117000,6431815,6323658
20240814,1443,12970,13280,12970,13280,132642,1736394000,6434457,6453658
20240814,1445,13320,13320,13300,13320,417869,5565818000,6500058,6805926
20240814,1446,13320,13320,13320,13320,35721,475804000,6535779,6805926
20240814,1447,13320,13320,13320,13320,14866,198015000,6550645,6805926
20240814,1448,13320,13320,13320,13320,11653,155218000,6562298,6805926
20240814,1449,13320,13320,13320,13320,6735,89710000,6569033,6805926
20240814,1450,13320,13320,13320,13320,11280,150250000,6580313,6805926
20240814,1451,13320,13320,13320,13320,11438,152354000,6591751,6805926
20240814,1452,13320,13320,13320,13320,5141,68478000,6596892,6805926
20240814,1453,13320,13320,13320,13320,2779,37017000,6599671,6805926
20240814,1454,13320,13320,13320,13320,3664,48804000,6603335,6805926
20240814,1455,13320,13320,13320,13320,1223,16290000,6604558,6805926
20240814,1456,13320,13320,13320,13320,8695,115818000,6613253,6805926
20240814,1457,13320,13320,13320,13320,3391,45168000,6616644,6805926
20240814,1458,13320,13320,13320,13320,1560,20779000,6618204,6805926
20240814,1459,13320,13320,13320,13320,584,7779000,6618788,6805926
20240814,1500,13320,13320,13320,13320,1393,18555000,6620181,6805926
20240814,1501,13320,13320,13320,13320,1181,15731000,6621362,6805926
20240814,1502,13320,13320,13320,13320,1343,17888000,6622705,6805926
20240814,1503,13320,13320,13320,13320,1080,14386000,6623785,6805926
20240814,1504,13320,13320,13320,13320,2680,35698000,6626465,6805926
20240814,1505,13320,13320,13320,13320,1586,21125000,6628051,6805926
20240814,1506,13320,13320,13320,13320,1806,24056000,6629857,6805926
20240814,1507,13320,13320,13320,13320,1572,20939000,6631429,6805926
20240814,1508,13320,13320,13320,13320,1011,13467000,6632440,6805926
20240814,1509,13320,13320,13320,13320,1847,24602000,6634287,6805926
20240814,1510,13320,13320,13320,13320,1145,15251000,6635432,6805926
20240814,1511,13320,13320,13320,13320,636,8472000,6636068,6805926
20240814,1512,13320,13320,13320,13320,5600,74592000,6641668,6805926
20240814,1513,13320,13320,13320,13320,1052,14012000,6642720,6805926
20240814,1514,13320,13320,13320,13320,1959,26094000,6644679,6805926
20240814,1515,13320,13320,13320,13320,7074,94226000,6651753,6805926
20240814,1516,13320,13320,13320,13320,2257,30063000,6654010,6805926
20240814,1517,13320,13320,13320,13320,1430,19048000,6655440,6805926
20240814,1518,13320,13320,13320,13320,4723,62910000,6660163,6805926
20240814,1519,13320,13320,13320,13320,6147,81878000,6666310,6805926
20240814,1520,13320,13320,13320,13320,2562,34126000,6668872,6805926
20240814,1530,13320,13320,13320,13320,6348,84555000,6668872,6812274
